Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.0026200349337991,0.0,0.3115387708631178,0.24,0.0,0.2025580366257446,0.7046006522795087,0.2631578947368421,0.0,0.2,0.0,1.0
0.0026267016893558,0.0,0.000699809743196896,0.8266666666666667,0.0,0.0,0.3717993199639164,0.15789473684210525,0.0,0.0,0.0,0.0
0.0026333684449125,0.0,0.7169753171155944,0.56,0.0,0.6263049378619189,0.32593158004302275,0.3684210526315789,0.0,0.4,0.0,0.5
0.0026400352004693,0.0,0.7577408760598391,0.4133333333333333,0.0,0.4454785992423519,0.6730969398376241,0.47368421052631576,0.0,0.4,0.0,0.0
0.0026667022226963,0.0,0.0026088933762353334,0.4933333333333334,0.0,0.12460861564047028,0.5379224203733259,0.8421052631578947,0.0,0.0,0.0,1.0
0.002673368978253,0.0,0.09067705126796942,0.5466666666666667,0.0,0.07936575283135182,0.37429741169939634,0.21052631578947367,0.0,0.0,0.0,0.0
0.0026867024893665,0.0,0.006803514244643014,0.08,0.0,0.0002890063244087964,0.5165498577475539,0.21052631578947367,0.0,0.0,0.0,0.0
0.0026933692449232,0.0,0.014339273356468483,0.08,0.0,0.37892134975882275,0.25841371174797023,0.15789473684210525,0.0,0.2,0.0,0.5
0.0027067027560367,0.0,0.3764705690237299,0.4533333333333333,0.0,0.47120701189070635,0.6730969398376241,0.894736842105263,0.0,0.4,0.0,0.0
0.0027200362671502,0.0,0.18318778930461888,0.4,0.0,0.5298759240273284,0.7059190895843453,0.9473684210526314,0.0,0.8,0.0,0.0
0.0027267030227069,0.0,0.02744013734529757,0.2,0.0,0.3710303432907935,0.7771840954826175,0.2631578947368421,0.0,0.4,0.0,1.0
0.0027533700449339,0.0,0.07229777909623007,0.5733333333333334,0.0,0.2746481364379753,0.41634862257997357,0.2631578947368421,0.0,0.0,0.0,0.5
0.0027600368004906,0.0,0.031635037862036655,0.4666666666666667,0.0,0.14139666669546633,0.3330788980639789,0.5263157894736843,0.0,0.2,0.0,0.0
0.0027667035560474,0.0,0.14790131888072652,0.2133333333333333,0.0,0.048806254620270426,0.46492262854763716,0.21052631578947367,0.0,0.0,0.0,0.0
0.0027800370671608,0.0,0.02048848807231485,0.2,0.0,0.3595894864173208,0.3296093262091458,0.21052631578947367,0.0,0.2,0.0,0.0
0.0028067040893878,0.0,0.03222294846871208,0.24,0.0,0.6935911726284036,0.27062660467698285,0.6842105263157896,0.0,0.2,0.0,0.5
0.0028200376005013,0.0,0.4059013697481456,0.2266666666666666,0.0,0.4478393965313588,0.399000763305808,0.2631578947368421,0.0,0.2,0.0,1.0
0.002826704356058,0.0,0.9913762292508848,0.0399999999999999,0.0,0.038518287015383686,0.08326972451599467,0.10526315789473684,0.0,0.0,0.0,0.0
0.0028400378671715,0.0,0.0,0.6933333333333334,0.0,0.4160517475819879,0.31573103878981323,0.894736842105263,0.0,0.0,0.0,0.0
0.002853371378285,0.0,0.003931109470462206,0.8,0.0,0.0008844817600271569,0.253139962528624,0.0,0.0,0.0,0.0,0.5
0.0028600381338417,0.0,0.011112415342846507,0.4533333333333333,0.0,0.7801207712435487,0.1387828741933245,0.3157894736842105,0.0,0.4,0.0,0.0
0.0028733716449552,0.0,0.2168443018723313,0.4933333333333334,0.0,0.5583435477780012,0.2282978280480188,0.47368421052631576,0.0,0.2,0.0,0.5
0.002880038400512,0.0,0.007099758785963719,0.4133333333333333,0.0,0.003527294664434008,0.16924571507875918,0.15789473684210525,0.0,0.0,0.0,0.0
0.0028867051560687,0.0,0.07476179116266773,0.4,0.0,0.48055812874000836,0.7112622302407883,0.42105263157894735,0.0,0.2,0.0,1.0
0.0029133721782957,0.0,0.027499927995657734,0.2666666666666667,0.0,0.7388080736354596,0.3180209562140031,0.3684210526315789,0.0,0.6000000000000001,0.0,0.0
0.0029400392005226,0.0,0.941690346790671,0.2533333333333333,0.0,0.22354500357841348,0.6484629796683089,0.3157894736842105,0.0,0.0,0.0,0.0
0.0029467059560794,0.0,0.05213089579055981,0.7066666666666667,0.0,0.3296425165394413,0.23704114912219834,0.42105263157894735,0.0,0.2,0.0,0.0
0.0029533727116361,0.0,0.32577072662087386,0.3733333333333333,0.0,0.38531026716513533,0.6522795087086254,0.894736842105263,0.0,0.4,0.0,0.0
0.0029667062227496,0.0,0.0,0.48,0.0,0.844769791697452,0.47068211782666014,0.3684210526315789,0.0,0.6000000000000001,0.0,0.0
0.0029867064894198,0.0,0.0,0.0266666666666666,0.0,0.0,0.2428700298383179,0.0,0.0,0.0,0.0,0.5
0.0029933732449766,0.0,0.029506682380589497,0.4133333333333333,0.0,0.014570538556701979,0.3739504545139129,0.3157894736842105,0.0,0.0,0.0,1.0
0.00300670675609,0.0,0.513674527839818,0.4533333333333333,0.0,0.4884862468574635,0.2196932898480327,0.21052631578947367,0.0,0.4,0.0,0.0
0.0030200402672035,0.0,0.07143068862013573,0.1599999999999999,0.0,0.12264916336861031,0.2610505863576434,0.3157894736842105,0.0,0.0,0.0,0.0
0.0030267070227603,0.0,0.06930107676242593,0.64,0.0,0.0704594733650172,0.6939143709666228,0.21052631578947367,0.0,0.2,0.0,0.0
0.003033373778317,0.0,0.7559028720924662,0.24,0.0,0.46476709931699955,0.38623273888002213,0.3157894736842105,0.0,0.2,0.0,0.0
0.0030400405338737,0.0,0.023864968149381847,0.8400000000000001,0.0,0.009820612134774998,0.3192006106446464,0.2631578947368421,0.0,0.0,0.0,0.0
0.0030800410672142,0.0,0.05906057123662594,0.8,0.0,0.15673182400138916,0.2733328707237526,0.631578947368421,0.0,0.0,0.0,0.0
0.0030867078227709,0.0,0.07968678202970024,0.52,0.0,0.6090299190522265,0.2718062591076261,0.6842105263157896,0.0,0.2,0.0,1.0
0.0031000413338844,0.0,0.07956598721851992,0.48,0.0,0.05758914021907856,0.4510443411283047,0.9473684210526314,0.0,0.0,0.0,0.0
0.0031067080894411,0.0,0.20991637269741492,0.48,0.0,0.14019026160217482,0.5782388453264867,0.3684210526315789,0.0,0.2,0.0,0.0
0.0031333751116681,0.0,0.08081042637572843,0.8133333333333335,0.0,0.1903828981842359,0.34695718548331134,0.10526315789473684,0.0,0.2,0.0,0.0
0.0031400418672248,0.0,0.07463055852854844,0.1599999999999999,0.0,0.2328140801864726,0.3670807022413434,0.42105263157894735,0.0,0.0,0.0,0.0
0.0031467086227816,0.0,0.7605347129208816,0.6266666666666667,0.0,0.1815645620093645,0.3411976962042883,0.15789473684210525,0.0,0.2,0.0,0.0
0.0031600421338951,0.0,0.35483212516749046,0.3333333333333333,0.0,0.044736414020452656,0.17347859274165567,0.0,0.0,0.0,0.0,0.5
0.0031733756450086,0.0,0.361426070544333,0.48,0.0,0.6011304124931109,0.30046492262854757,0.15789473684210525,0.0,0.2,0.0,0.0
0.0032000426672355,0.0,0.05947262999110779,0.7333333333333334,0.0,0.40268578198908495,0.2991464853237111,0.3157894736842105,0.0,0.2,0.0,0.0
0.0032067094227923,0.0,0.734133783475972,0.5733333333333334,0.0,0.20034623030174759,0.43216987023801257,0.21052631578947367,0.0,0.2,0.0,0.0
0.003213376178349,0.0,0.0459453665955904,0.68,0.0,0.022338324364983994,0.27062660467698285,0.3684210526315789,0.0,0.0,0.0,0.0
0.0032200429339057,0.0,0.3632654176401881,0.36,0.0,0.514341863944491,0.5320241482201097,0.8421052631578947,0.0,0.4,0.0,0.0
0.0032600434672462,0.0,0.4100716744797076,0.4533333333333333,0.0,0.4440781756163593,0.17694816459648877,0.5263157894736843,0.0,0.0,0.0,0.0
0.0032800437339164,0.0,0.0689043129345661,0.2933333333333333,0.0,0.48114714492402794,0.6325029491360766,0.15789473684210525,0.0,0.4,0.0,0.0
0.0032867104894731,0.0,0.0,0.72,0.0,0.22158973411305177,0.11380195683852608,0.15789473684210525,0.0,0.0,0.0,0.5
0.0033000440005866,0.0,0.1416547232674617,0.2933333333333333,0.0,0.4131970994117475,0.809520505169662,0.42105263157894735,0.0,1.0,0.0,0.0
0.0033067107561434,0.0,0.19757542549259083,0.4,0.0,0.5731504998920136,0.26368746096731654,0.631578947368421,0.0,0.4,0.0,0.0
0.0033200442672568,0.0,0.4955679189148844,0.4,0.0,0.10719031204006492,0.45680383040732775,0.21052631578947367,0.0,0.0,0.0,0.0
0.0033333777783703,0.0,0.09251002156537705,0.64,0.0,0.01794827099320159,0.27860661994309904,0.05263157894736842,0.0,0.0,0.0,0.0
0.0033467112894838,0.0,0.18746251921383056,0.1599999999999999,0.0,0.7106128035184065,0.1732704184303657,0.42105263157894735,0.0,0.2,0.0,0.0
0.0033533780450406,0.0,0.018498295196411208,0.52,0.0,0.024939182257090697,0.08673929637082778,0.15789473684210525,0.0,0.0,0.0,0.5
0.0033733783117108,0.0,0.05323654160255763,0.3733333333333333,0.0,0.07275737686526365,0.48525431961695925,0.21052631578947367,0.0,0.0,0.0,0.5
0.0034067120894945,0.0,0.5105465408205628,0.3333333333333333,0.0,0.29910719103391836,0.3261397543543127,0.47368421052631576,0.0,0.2,0.0,0.5
0.0034267123561647,0.0,0.623991988708086,0.0133333333333333,0.0,0.3733823607742878,0.05551314967732982,0.15789473684210525,0.0,0.0,0.0,0.0
0.0034333791117214,0.0,0.0669838300598727,0.1333333333333333,0.0,0.17496749296104822,0.3643050447574768,0.47368421052631576,0.0,0.0,0.0,0.0
0.0034400458672782,0.0,0.5099671962301119,0.24,0.0,0.48430597177465623,0.2220525987093193,0.3684210526315789,0.0,0.2,0.0,0.0
0.0034533793783917,0.0,0.29543778548241817,0.3066666666666666,0.0,0.5191514814249971,0.6186940531538409,0.8421052631578947,0.0,0.4,0.0,0.5
0.0034667128895051,0.0,0.016745190012978334,0.4533333333333333,0.0,0.0019211152580817512,0.388522656304212,0.10526315789473684,0.0,0.0,0.0,1.0
0.0034867131561754,0.0,0.012817762919084407,0.5466666666666667,0.0,0.0481561014692526,0.5146068975088475,0.21052631578947367,0.0,0.0,0.0,0.0
0.0035200469339591,0.0,0.5938095269491278,0.32,0.0,0.7797409739196517,0.5551314967732982,0.5263157894736843,0.0,0.4,0.0,0.0
0.0035267136895158,0.0,0.0,0.8133333333333335,0.0,0.0,0.3711054055929498,0.10526315789473684,0.0,0.0,0.0,0.0
0.003546713956186,0.0,0.27186224723235414,0.4933333333333334,0.0,0.5362862374356058,0.8951495385469433,0.5789473684210527,0.0,0.2,0.0,1.0
0.0035533807117428,0.0,0.041014875637835485,0.1866666666666666,0.0,0.323650178246781,0.38859204774130873,0.3684210526315789,0.0,0.4,0.0,0.5
0.0035933812450832,0.0,0.19213690026889307,0.08,0.0,0.9486893168844509,0.27062660467698285,0.2631578947368421,0.0,0.2,0.0,0.5
0.0036067147561967,0.0,0.014339516262683353,0.2133333333333333,0.0,0.7255357671907394,0.4246755950315731,0.42105263157894735,0.0,0.2,0.0,0.0
0.0036133815117534,0.0,0.3364045289475929,0.2,0.0,0.47093494442646133,0.24960099923669413,0.7894736842105263,0.0,0.4,0.0,1.0
0.0036200482673102,0.0,0.49407939065077655,0.2533333333333333,0.0,0.4553444304416174,0.7490111720213727,0.42105263157894735,0.0,0.4,0.0,1.0
0.0036400485339804,0.0,0.08657564106675346,0.5066666666666667,0.0,0.5746863278926693,0.25064187079314404,0.42105263157894735,0.0,0.4,0.0,0.0
0.0036533820450939,0.0,0.15538933569457225,0.3733333333333333,0.0,0.0331078149756759,0.6245229338699605,0.10526315789473684,0.0,0.0,0.0,0.0
0.0036600488006506,0.0,0.21727409788357038,0.6,0.0,0.3785738809676613,0.35389632919297753,0.47368421052631576,0.0,0.2,0.0,0.0
0.0036800490673208,0.0,0.0,0.12,0.0,0.0,0.3261397543543127,0.0,0.0,0.0,0.0,0.5
0.0036867158228776,0.0,0.5881644589791721,0.2,0.0,0.844957966350292,0.2081743112899867,0.47368421052631576,0.0,0.2,0.0,0.5
0.0037000493339911,0.0,0.0,0.08,0.0,0.0,0.31226146693498025,0.21052631578947367,0.0,0.0,0.0,0.0
0.0037200496006613,0.0,0.28315529294377245,0.5066666666666667,0.0,0.4180296534752127,0.2511970022899174,0.3684210526315789,0.0,0.2,0.0,0.5
0.0037467166228883,0.0,0.6353576633777505,0.2933333333333333,0.0,0.38071686570870894,0.7101519672472417,0.3684210526315789,0.0,0.2,0.0,0.0
0.0037600501340017,0.0,0.0,0.72,0.0,0.567423759053752,0.0555825411144264,0.15789473684210525,0.0,0.2,0.0,0.0
0.0037667168895585,0.0,0.7478155791105635,0.1066666666666666,0.0,0.3642001537846247,0.5828880716119631,0.47368421052631576,0.0,0.2,0.0,0.0
0.0037733836451152,0.0,0.4966833350680375,0.4533333333333333,0.0,0.34936514201035246,0.6245229338699605,0.47368421052631576,0.0,0.4,0.0,0.0
0.003780050400672,0.0,0.5969008136970364,0.52,0.0,0.31590256092446195,0.41655679689126357,0.5263157894736843,0.0,0.2,0.0,0.0
0.0037867171562287,0.0,0.8934872965458879,0.2133333333333333,0.0,0.4709072699114501,0.09964610367080695,0.21052631578947367,0.0,0.0,0.0,0.5
0.0037933839117854,0.0,0.04476594873727654,0.64,0.0,0.06898109010093201,0.479356047463743,0.3157894736842105,0.0,0.2,0.0,0.0
0.0038000506673422,0.0,0.04010613286957706,0.36,0.0,0.5168191773536107,0.514884463257234,0.47368421052631576,0.0,0.4,0.0,0.0
0.0038200509340124,0.0,0.008863605935411318,0.72,0.0,0.0014275118165331532,0.5751856220942336,0.21052631578947367,0.0,0.0,0.0,0.0
0.0038467179562394,0.0,0.712197644785423,0.1333333333333333,0.0,0.25494921246139685,0.8326972451599473,0.47368421052631576,0.0,0.0,0.0,0.5
0.0038533847117961,0.0,0.6638412451935953,0.5333333333333333,0.0,0.3959714813972192,0.6939143709666228,0.47368421052631576,0.0,0.2,0.0,0.5
0.0038600514673528,0.0,0.30871747947610884,0.3333333333333333,0.0,0.37444854717730913,0.548192353063632,0.5789473684210527,0.0,0.2,0.0,1.0
0.0038733849784663,0.0,0.1623963236981283,0.9333333333333332,0.0,0.1980845950043491,0.1258066754562486,0.2631578947368421,0.0,0.0,0.0,0.0
0.0038867184895798,0.0,0.15885294663915878,0.4666666666666667,0.0,0.3623717434182019,0.1387828741933245,0.21052631578947367,0.0,0.2,0.0,0.0
0.0039200522673635,0.0,0.0,0.4,0.0,0.2561282518013708,0.6939143709666228,0.2631578947368421,0.0,0.2,0.0,0.0
0.003933385778477,0.0,0.108727539671739,0.76,0.0,0.026145847699963674,0.38824509055582535,0.42105263157894735,0.0,0.0,0.0,0.0
0.0039400525340337,0.0,0.2559887720990818,0.2,0.0,0.258352833543878,0.404760252584831,0.2631578947368421,0.0,0.4,0.0,0.5
0.0039467192895905,0.0,0.18532309823162027,0.44,0.0,0.3807804125230726,0.4196794115606134,0.42105263157894735,0.0,0.2,0.0,0.5
0.003960052800704,0.0,0.04991939187877975,0.56,0.0,0.11059560280250659,0.4359863992783291,0.15789473684210525,0.0,0.0,0.0,0.5
0.0039733863118174,0.0,0.024597262006053017,0.8666666666666667,0.0,0.011609619345125373,0.15425716466588024,0.2631578947368421,0.0,0.0,0.0,0.0
0.0039800530673742,0.0,0.12551139565929859,0.3866666666666667,0.0,0.4885356003163402,0.22822843661092224,0.2631578947368421,0.0,0.2,0.0,0.5
0.0039933865784877,0.0,0.022189869541195676,0.6533333333333333,0.0,0.20199948241857704,0.34695718548331134,0.5263157894736843,0.0,0.2,0.0,0.0
0.0040400538673848,0.0,0.21478072478356391,0.4266666666666666,0.0,0.5525462586581202,0.4003885920477413,0.47368421052631576,0.0,0.4,0.0,0.5
0.0040467206229416,0.0,0.09760623681914841,0.2,0.0,0.18855646733529183,0.15592255915620004,0.15789473684210525,0.0,0.0,0.0,0.5
0.0040533873784983,0.0,0.12737407501976777,0.5466666666666667,0.0,0.6098790685769091,0.4568732218444244,0.736842105263158,0.0,0.4,0.0,0.0
0.0040600541340551,0.0,0.017345529661186042,0.5466666666666667,0.0,0.0024764807207891012,0.36166817014780367,0.15789473684210525,0.0,0.0,0.0,0.0
0.0040800544007253,0.0,0.18827937811354992,0.1466666666666666,0.0,0.4786947153406044,0.49725903823468176,0.5263157894736843,0.0,0.4,0.0,0.0
0.004086721156282,0.0,0.0,0.4133333333333333,0.0,0.4781443180364387,0.2428700298383179,0.21052631578947367,0.0,0.4,0.0,0.5
0.0041067214229523,0.0,0.19094734771010166,0.56,0.0,0.5453068049890653,0.2775657483866491,0.47368421052631576,0.0,0.4,0.0,0.5
0.0041267216896225,0.0,0.06500165615090281,0.2666666666666667,0.0,0.28711253725017527,0.462493928249254,0.3684210526315789,0.0,0.0,0.0,0.5
0.0041467219562927,0.0,0.22566477358354495,0.2933333333333333,0.0,0.16913361073925492,0.5088474082298244,0.21052631578947367,0.0,0.2,0.0,0.0
0.0041933892451899,0.0,0.0,0.4666666666666667,0.0,0.0,0.4302269099993061,0.05263157894736842,0.0,0.0,0.0,0.0
0.0042000560007466,0.0,0.6721154443016968,0.4533333333333333,0.0,0.5268473978389075,0.3844979529526057,0.2631578947368421,0.0,0.2,0.0,0.0
0.0042067227563034,0.0,0.10685195668406561,0.2,0.0,0.31992090502256726,0.29838317951564775,0.3684210526315789,0.0,0.2,0.0,0.5
0.0042133895118601,0.0,0.047703563624006406,0.48,0.0,0.4354937011425703,0.8268683644438277,0.631578947368421,0.0,0.6000000000000001,0.0,0.0
0.0042200562674168,0.0,0.059081171316629856,0.4666666666666667,0.0,0.256183663229227,0.30532232322531405,0.631578947368421,0.0,0.2,0.0,0.5
0.0042267230229736,0.0,0.901388719325155,0.3733333333333333,0.0,0.19766874894584632,0.31226146693498025,0.894736842105263,0.0,0.0,0.0,1.0
0.0042400565340871,0.0,0.09064033568740754,0.4,0.0,0.3178847593583062,0.4942752064395253,0.5789473684210527,0.0,0.2,0.0,0.0
0.0042467232896438,0.0,0.021759280512608045,0.5733333333333334,0.0,0.2635425000912648,0.1619596141836097,0.631578947368421,0.0,0.2,0.0,0.0
0.0042533900452006,0.0,0.2876911521370409,0.0933333333333333,0.0,0.1936217427256397,0.167649712025536,0.3157894736842105,0.0,0.0,0.0,0.0
0.004293390578541,0.0,0.010563486080585953,0.4133333333333333,0.0,0.27819647853716617,0.2645201582124766,0.2631578947368421,0.0,0.2,0.0,0.5
0.0043000573340977,0.0,0.34353485819512797,0.2,0.0,0.08646645308340076,0.08195128721115814,0.05263157894736842,0.0,0.0,0.0,0.0
0.0043067240896545,0.0,0.04576732960807735,0.4,0.0,0.25130140068472856,0.7853722850600237,0.21052631578947367,0.0,0.2,0.0,1.0
0.0043133908452112,0.0,0.0078713442538116,0.64,0.0,0.16848970920566558,0.2081743112899867,0.2631578947368421,0.0,0.0,0.0,0.0
0.0043333911118814,0.0,0.0,0.2,0.0,0.3985055682282865,0.531954756783013,0.15789473684210525,0.0,0.2,0.0,1.0
0.0043400578674382,0.0,0.0,0.3733333333333333,0.0,0.6699545548294288,0.11102629935465964,0.47368421052631576,0.0,0.2,0.0,0.5
0.0043600581341084,0.0,0.0,0.1599999999999999,0.0,0.2562749232882916,0.19714107279161744,0.42105263157894735,0.0,0.0,0.0,0.0
0.0043667248896651,0.0,0.03862996322461143,0.5466666666666667,0.0,0.1752430105951595,0.606550551661925,0.736842105263158,0.0,0.2,0.0,0.0
0.0043733916452219,0.0,0.28691057199494235,0.64,0.0,0.1744839022201376,0.31226146693498025,0.47368421052631576,0.0,0.0,0.0,0.5
0.0043867251563354,0.0,0.1364447758537995,0.3733333333333333,0.0,0.10061347602719503,0.3330788980639789,0.3157894736842105,0.0,0.0,0.0,1.0
0.0044000586674488,0.0,0.0,0.5866666666666667,0.0,0.44795101442153684,0.4625633196863507,0.47368421052631576,0.0,0.2,0.0,0.0
0.0044200589341191,0.0,0.025599160328328367,0.48,0.0,0.3882433085308291,0.2081743112899867,0.736842105263158,0.0,0.0,0.0,0.0
0.0044267256896758,0.0,0.5907819653198918,0.36,0.0,0.39542332718758766,0.45888557352022763,0.47368421052631576,0.0,0.2,0.0,0.5
0.0044333924452326,0.0,0.021130296302103967,0.3466666666666667,0.0,0.6940192379040381,0.2359308861286517,0.2631578947368421,0.0,0.2,0.0,1.0
0.0044533927119028,0.0,0.5815707667146879,0.2533333333333333,0.0,0.38882638616241283,0.763305808063285,0.894736842105263,0.0,0.2,0.0,1.0
0.0044600594674595,0.0,0.9337265154852404,0.2533333333333333,0.0,0.556241548731184,0.34001804177364514,0.3157894736842105,0.0,0.2,0.0,0.5
0.0044667262230163,0.0,0.03904707197888814,0.6266666666666667,0.0,0.010577180487640964,0.41634862257997357,0.5789473684210527,0.0,0.0,0.0,0.0
0.0044800597341297,0.0,0.027875886600029664,0.5866666666666667,0.0,0.35000439490534124,0.14454236347234747,0.2631578947368421,0.0,0.0,0.0,0.0
0.0044867264896865,0.0,0.03633957705047393,0.8,0.0,0.018569525340680498,0.4944139893137186,0.3157894736842105,0.0,0.0,0.0,0.0
0.0044933932452432,0.0,0.004689854589195478,0.4133333333333333,0.0,0.4206028820369461,0.49725903823468176,0.3157894736842105,0.0,0.2,0.0,0.0
0.0045000600008,0.0,0.04341089335578222,0.64,0.0,0.010425620453207529,0.4510443411283047,0.15789473684210525,0.0,0.0,0.0,0.5
0.0045133935119134,0.0,0.1838760681469099,0.2533333333333333,0.0,0.4823209105712409,0.6592880438553883,0.736842105263158,0.0,0.4,0.0,0.5
0.0045200602674702,0.0,0.056072653330516704,0.1866666666666666,0.0,0.7123604527991743,0.404760252584831,0.47368421052631576,0.0,0.4,0.0,1.0
0.0045267270230269,0.0,0.10178000143335078,0.7866666666666666,0.0,0.009583748882733119,0.763305808063285,0.10526315789473684,0.0,0.0,0.0,0.0
0.0045400605341404,0.0,0.17905081375521145,0.3466666666666667,0.0,0.16038177882089308,0.31226146693498025,0.42105263157894735,0.0,0.0,0.0,0.0
0.0045467272896971,0.0,0.020292982249618143,0.5733333333333334,0.0,0.03076816302147491,0.42210811185899655,0.7894736842105263,0.0,0.0,0.0,0.0
0.0045667275563674,0.0,0.008458266905797969,0.4533333333333333,0.0,0.12390416884347676,0.48796058566372913,0.3684210526315789,0.0,0.2,0.0,0.0
0.0045733943119241,0.0,0.05989760359955167,0.1866666666666666,0.0,0.3611900112889621,0.5782388453264867,0.2631578947368421,0.0,0.4,0.0,1.0
0.0045800610674809,0.0,0.09298482054568534,0.56,0.0,0.038104046087358234,0.2428700298383179,0.21052631578947367,0.0,0.0,0.0,0.0
0.0045867278230376,0.0,0.023590819908699514,0.5733333333333334,0.0,0.5524793380574453,0.6302824231489834,0.7894736842105263,0.0,0.6000000000000001,0.0,0.0
0.0045933945785943,0.0,0.08514646356822167,0.5733333333333334,0.0,0.040742594422588305,0.20331691069322042,0.3157894736842105,0.0,0.0,0.0,1.0
0.0046600621341617,0.0,0.004019888630154079,0.72,0.0,0.2151103118766258,0.546526958573312,0.5263157894736843,0.0,0.4,0.0,0.0
0.0046733956452752,0.0,0.16421606377174033,0.1599999999999999,0.0,0.19619118976349417,0.23128165984317536,0.631578947368421,0.0,0.0,0.0,0.0
0.004680062400832,0.0,0.2577105944321282,0.4133333333333333,0.0,0.47615238231308393,0.41634862257997357,0.631578947368421,0.0,0.2,0.0,1.0
0.0046867291563887,0.0,0.036405575077299794,0.5466666666666667,0.0,0.4601032958911153,0.652348900145722,0.42105263157894735,0.0,0.8,0.0,0.0
